1902,regular,1902-11-27T00:00:00.000Z,@Lafayette,Lafayette,23-0,Dickinson,0.5416042613645572,72.9431842823305
1902,regular,1902-11-27T00:00:00.000Z,@Lafayette,Dickinson,0-23,Lafayette,0.5416042613645572,68.47067083536511
1902,regular,1902-11-27T00:00:00.000Z,@Kansas,Kansas,17-5,Missouri,0.8726704255621585,71.85863522432757
1902,regular,1902-11-27T00:00:00.000Z,@Kansas,Missouri,5-17,Kansas,0.8726704255621585,71.83999862882483
1902,regular,1902-11-27T00:00:00.000Z,@Tufts,Tufts,0-0,Exeter,0.44106813486329344,69.50155076384388
1902,regular,1902-11-27T00:00:00.000Z,@Tufts,Exeter,0-0,Tufts,0.44106813486329344,68.97300568493753
1902,regular,1902-11-27T00:00:00.000Z,@NC State,NC State,30-5,Richmond,1.1408321763687568,70.53528433391038
1902,regular,1902-11-27T00:00:00.000Z,@NC State,Richmond,5-30,NC State,1.1408321763687568,68.85916782363124
1902,regular,1902-11-27T00:00:00.000Z,@Colorado College,Colorado College,0-17,Colorado Mines,1.894935754438925,69.1261348870801
1902,regular,1902-11-27T00:00:00.000Z,@Colorado College,Colorado Mines,17-0,Colorado College,1.894935754438925,73.2831013663651
1902,regular,1902-11-27T00:00:00.000Z,@Virginia Tech,Virginia Tech,50-5,VMI,0.6658667002870423,71.832897793853
1902,regular,1902-11-27T00:00:00.000Z,@Virginia Tech,VMI,5-50,Virginia Tech,0.6658667002870423,67.94027572852586
1902,regular,1902-11-27T00:00:00.000Z,@Tulane,Tulane,0-10,Ole Miss,0.9758815331180088,67.27821391578458
1902,regular,1902-11-27T00:00:00.000Z,@Tulane,Ole Miss,10-0,Tulane,0.9758815331180088,72.47116165084051
1902,regular,1902-11-27T00:00:00.000Z,@Mississippi State,Mississippi State,0-6,LSU,0.9083543308088793,67.90807478937863
1902,regular,1902-11-27T00:00:00.000Z,@Mississippi State,LSU,6-0,Mississippi State,0.9083543308088793,73.64124014290759
1902,regular,1902-11-27T00:00:00.000Z,@Nebraska,Nebraska,12-0,Northwestern,-0.17726655972321198,78.04500628418356
1902,regular,1902-11-27T00:00:00.000Z,@Nebraska,Northwestern,0-12,Nebraska,-0.17726655972321198,69.62687380639785
1902,regular,1902-11-27T00:00:00.000Z,@Knox College,Knox College,68-5,Chicago Dental,0.21398909978201672,75.09729009300708
1902,regular,1902-11-27T00:00:00.000Z,@Knox College,Chicago Dental,5-68,Knox College,0.21398909978201672,69.09590589198983
1902,regular,1902-11-27T00:00:00.000Z,@Washington (MO),Washington (MO),0-18,Haskell,0.5231305785575131,66.53493079339258
1902,regular,1902-11-27T00:00:00.000Z,@Washington (MO),Haskell,18-0,Washington (MO),0.5231305785575131,77.09365476012418
1902,regular,1902-11-27T00:00:00.000Z,@Syracuse,Syracuse,6-6,Columbia,0.5966962210586146,72.38826597117566
1902,regular,1902-11-27T00:00:00.000Z,@Syracuse,Columbia,6-6,Syracuse,0.5966962210586146,70.61469620270674
1902,regular,1902-11-27T00:00:00.000Z,@Bucknell,Bucknell,0-6,Waterton,1.7638235909357762,72.87441231842199
1902,regular,1902-11-27T00:00:00.000Z,@Bucknell,Waterton,6-0,Bucknell,1.7638235909357762,71.76382359093577
1902,regular,1902-11-27T00:00:00.000Z,@Chicago,Chicago,11-0,Wisconsin,0.9541413090311978,76.02352390636223
1902,regular,1902-11-27T00:00:00.000Z,@Chicago,Wisconsin,0-11,Chicago,0.9541413090311978,76.6566543786118
1902,regular,1902-11-27T00:00:00.000Z,@Pennsylvania,Pennsylvania,12-11,Cornell,1.241149857301329,71.8773952627547
1902,regular,1902-11-27T00:00:00.000Z,@Pennsylvania,Cornell,11-12,Pennsylvania,1.241149857301329,74.80659412116535
1902,regular,1902-11-27T00:00:00.000Z,@Drake,Drake,47-0,Grinnell,0.6400610652652006,73.27305602207053
1902,regular,1902-11-27T00:00:00.000Z,@Drake,Grinnell,0-47,Drake,0.6400610652652006,69.2600076599748
1902,regular,1902-11-27T00:00:00.000Z,@Vanderbilt,Vanderbilt,5-11,Sewanee Univ. of the South,1.651055959533909,76.28664658720851
1902,regular,1902-11-27T00:00:00.000Z,@Vanderbilt,Sewanee Univ. of the South,11-5,Vanderbilt,1.651055959533909,76.07819891093723
1902,regular,1902-11-27T00:00:00.000Z,@North Carolina,North Carolina,12-12,Virginia,0.0742604620126798,71.90571853178267
1902,regular,1902-11-27T00:00:00.000Z,@North Carolina,Virginia,12-12,North Carolina,0.0742604620126798,74.31163483568122
1902,regular,1902-11-27T00:00:00.000Z,@Michigan,Michigan,23-6,Minnesota,0.9552417448181956,80.72307280021154
1902,regular,1902-11-27T00:00:00.000Z,@Michigan,Minnesota,6-23,Michigan,0.9552417448181956,78.18086760936312
1902,regular,1902-11-27T00:00:00.000Z,@Tennessee,Tennessee,0-11,Clemson,1.1201754055300952,72.46800961555626
1902,regular,1902-11-27T00:00:00.000Z,@Tennessee,Clemson,11-0,Tennessee,1.1201754055300952,76.50660637131548
1902,regular,1902-11-27T00:00:00.000Z,@Davidson,Davidson,0-0,Guilford,0.45060740675356786,68.88104971078212
1902,regular,1902-11-27T00:00:00.000Z,@Davidson,Guilford,0-0,Davidson,0.45060740675356786,68.27619045675357
1902,regular,1902-11-27T00:00:00.000Z,@Illinois,Illinois,80-0,Iowa,0.5471207835915287,76.35151620760324
1902,regular,1902-11-27T00:00:00.000Z,@Illinois,Iowa,0-80,Illinois,0.5471207835915287,71.90474653103038
1902,regular,1902-11-27T00:00:00.000Z,@Alabama,Alabama,26-0,Georgia Tech,0.338924845082439,69.31772064391626
1902,regular,1902-11-27T00:00:00.000Z,@Alabama,Georgia Tech,0-26,Alabama,0.338924845082439,63.89936992096764
1902,regular,1902-11-27T00:00:00.000Z,@Indiana,Indiana,6-6,Ohio State,0.49695467177845676,70.69777470281535
1902,regular,1902-11-27T00:00:00.000Z,@Indiana,Ohio State,6-6,Indiana,0.49695467177845676,69.72213732858769
1902,regular,1902-11-27T00:00:00.000Z,@Steelton YMCA,Steelton YMCA,6-5,Penn State,1.1399421846263948,71.77541355543012
1902,regular,1902-11-27T00:00:00.000Z,@Steelton YMCA,Penn State,5-6,Steelton YMCA,1.1399421846263948,73.89495103244128
1902,regular,1902-11-27T00:00:00.000Z,@Boston College,Boston College,0-22,Holy Cross,0.11158754399828297,62.36516324228603
1902,regular,1902-11-27T00:00:00.000Z,@Boston College,Holy Cross,22-0,Boston College,0.11158754399828297,74.84442137029404
1902,regular,1902-11-27T00:00:00.000Z,@Notre Dame,Notre Dame,6-6,Purdue,0.36827691925195727,75.16382670755053
1902,regular,1902-11-27T00:00:00.000Z,@Notre Dame,Purdue,6-6,Notre Dame,0.36827691925195727,75.21761135353486
1902,regular,1902-11-27T00:00:00.000Z,@Furman,Furman,5-5,Charleston,0.4197748032524999,70.7779732292725
1902,regular,1902-11-27T00:00:00.000Z,@Furman,Charleston,5-5,Furman,0.4197748032524999,70.4197748032525
1902,regular,1902-11-27T00:00:00.000Z,@Texas,Texas,0-12,Texas A&M,1.6116575645139548,72.10986040047922
1902,regular,1902-11-27T00:00:00.000Z,@Texas,Texas A&M,12-0,Texas,1.6116575645139548,72.21659988436758
1902,regular,1902-11-27T00:00:00.000Z,@Georgetown,Georgetown,0-21,Carlisle,1.738751045022633,70.89696903991907
1902,regular,1902-11-27T00:00:00.000Z,@Georgetown,Carlisle,21-0,Georgetown,1.738751045022633,75.78279749648013
1902,regular,1902-11-28T00:00:00.000Z,@Simpson College,Simpson College,11-18,Iowa State,1.167377790858933,70.4954709744333
1902,regular,1902-11-28T00:00:00.000Z,@Simpson College,Iowa State,18-11,Simpson College,1.167377790858933,74.15644864756185
1902,regular,1902-11-29T00:00:00.000Z,@Alabama,Alabama,0-11,LSU,0.867648050100867,68.45007259381539
1902,regular,1902-11-29T00:00:00.000Z,@Alabama,LSU,11-0,Alabama,0.867648050100867,74.50888819300846
1902,regular,1902-11-29T00:00:00.000Z,@Denver,Denver,2-0,Pueblo YMCA,0.7489080714848285,70.25982735663655
1902,regular,1902-11-29T00:00:00.000Z,@Denver,Pueblo YMCA,0-2,Denver,0.7489080714848285,69.25109192851517
1902,regular,1902-11-29T00:00:00.000Z,@Lehigh,Lehigh,41-0,Swarthmore,0.6139312097889068,72.3803105785765
1902,regular,1902-11-29T00:00:00.000Z,@Lehigh,Swarthmore,0-41,Lehigh,0.6139312097889068,68.24532289092474
1902,regular,1902-11-29T00:00:00.000Z,@Army,Army,22-8,Navy,-0.3346164515601771,76.07174221007696
1902,regular,1902-11-29T00:00:00.000Z,@Army,Navy,8-22,Army,-0.3346164515601771,66.39481059759555
1903,regular,1903-09-12T00:00:00.000Z,@Colorado College,Colorado College,38-0,Colorado Springs High,1.2111547669379839,70.33728965401808
1903,regular,1903-09-12T00:00:00.000Z,@Colorado College,Colorado Springs High,0-38,Colorado College,1.2111547669379839,68.98934523306201
1903,regular,1903-09-16T00:00:00.000Z,@Minnesota,Minnesota,21-6,Minneapolis Central High,-0.13919143789719188,78.04167617146592
1903,regular,1903-09-16T00:00:00.000Z,@Minnesota,Minneapolis Central High,6-21,Minnesota,-0.13919143789719188,69.9281446682884
1903,regular,1903-09-17T00:00:00.000Z,@Chicago,Chicago,40-0,Englewood High,-0.23347444838884213,75.79004945797338
1903,regular,1903-09-17T00:00:00.000Z,@Chicago,Englewood High,0-40,Chicago,-0.23347444838884213,67.7005020321588
1903,regular,1903-09-19T00:00:00.000Z,@Nebraska,Nebraska,23-6,Lincoln High,-0.3721500090160084,77.67285627516755
1903,regular,1903-09-19T00:00:00.000Z,@Nebraska,Lincoln High,6-23,Nebraska,-0.3721500090160084,68.93615623309285
1903,regular,1903-09-19T00:00:00.000Z,@Minnesota,Minnesota,36-0,St. Paul Central High,-0.21870106678753273,77.82297510467839
1903,regular,1903-09-19T00:00:00.000Z,@Minnesota,St. Paul Central High,0-36,Minnesota,-0.21870106678753273,69.80237012633657
1903,regular,1903-09-19T00:00:00.000Z,@Northwestern,Northwestern,22-5,North Division High,0.9803543597254389,70.60722816612329
1903,regular,1903-09-19T00:00:00.000Z,@Northwestern,North Division High,5-22,Northwestern,0.9803543597254389,68.18221517817534
1903,regular,1903-09-19T00:00:00.000Z,@Knox College,Knox College,17-0,Central Academy,0.28540648604893876,75.38269657905602
1903,regular,1903-09-19T00:00:00.000Z,@Knox College,Central Academy,0-17,Knox College,0.28540648604893876,69.71459351395106
1903,regular,1903-09-19T00:00:00.000Z,@Dickinson,Dickinson,45-0,Albright,1.279399374695233,69.75007021006034
1903,regular,1903-09-19T00:00:00.000Z,@Dickinson,Albright,0-45,Dickinson,1.279399374695233,68.72060062530477
1903,regular,1903-09-19T00:00:00.000Z,@Denver,Denver,23-0,West Denver High,1.0110258965045176,71.27085325314107
1903,regular,1903-09-19T00:00:00.000Z,@Denver,West Denver High,0-23,Denver,1.0110258965045176,68.98897410349548
1903,regular,1903-09-19T00:00:00.000Z,@Carlisle,Carlisle,28-0,Lebanon Valley,-0.27200336080910287,75.51079413567102
1903,regular,1903-09-19T00:00:00.000Z,@Carlisle,Lebanon Valley,0-28,Carlisle,-0.27200336080910287,67.24144511856188
1903,regular,1903-09-19T00:00:00.000Z,@Penn State,Penn State,60-0,Dickinson Seminary,0.3425879642869624,74.23753899672825
1903,regular,1903-09-19T00:00:00.000Z,@Penn State,Dickinson Seminary,0-60,Penn State,0.3425879642869624,68.8362828300674
1903,regular,1903-09-19T00:00:00.000Z,@Chicago,Chicago,34-0,Lombard,-0.09723852553991819,75.69281093243346
1903,regular,1903-09-19T00:00:00.000Z,@Chicago,Lombard,0-34,Chicago,-0.09723852553991819,68.23903114658052
1903,regular,1903-09-19T00:00:00.000Z,@Illinois,Illinois,45-5,Englewood High,-0.2476521263166667,76.10386408128657
1903,regular,1903-09-19T00:00:00.000Z,@Illinois,Englewood High,5-45,Illinois,-0.2476521263166667,67.94815415847546
1903,regular,1903-09-19T00:00:00.000Z,@Holy Cross,Holy Cross,6-0,UMass,0.3186726962946992,75.16309406658874
1903,regular,1903-09-19T00:00:00.000Z,@Holy Cross,UMass,0-6,Holy Cross,0.3186726962946992,70.71247563694634
1903,regular,1903-09-22T00:00:00.000Z,@Northwestern,Northwestern,28-0,Fort Sheridan,0.6983406469892941,71.30556881311259
1903,regular,1903-09-22T00:00:00.000Z,@Northwestern,Fort Sheridan,0-28,Northwestern,0.6983406469892941,67.56449183239596
1903,regular,1903-09-23T00:00:00.000Z,@Chicago,Chicago,33-0,North Division High,-0.0765893631387179,75.61622156929474
1903,regular,1903-09-23T00:00:00.000Z,@Chicago,North Division High,0-33,Chicago,-0.0765893631387179,68.25880454131406
1903,regular,1903-09-23T00:00:00.000Z,@Grinnell,Grinnell,11-0,East Des Moines High,0.7739992340025197,70.03400689397732
1903,regular,1903-09-23T00:00:00.000Z,@Grinnell,East Des Moines High,0-11,Grinnell,0.7739992340025197,69.22600076599748
1903,regular,1903-09-23T00:00:00.000Z,@Harvard,Harvard,17-0,Williams,0.14200593765854705,78.5645608352601
1903,regular,1903-09-23T00:00:00.000Z,@Harvard,Williams,0-17,Harvard,0.14200593765854705,72.22725521099997
1903,regular,1903-09-23T00:00:00.000Z,@Northwestern,Northwestern,35-0,Englewood High,0.5463878018044311,71.85195661491701
1903,regular,1903-09-23T00:00:00.000Z,@Northwestern,Englewood High,0-35,Northwestern,0.5463878018044311,67.40176635667103
1903,regular,1903-09-23T00:00:00.000Z,@Denver,Denver,27-0,North Denver High,0.8593720120288395,72.13022526516991
1903,regular,1903-09-23T00:00:00.000Z,@Denver,North Denver High,0-27,Denver,0.8593720120288395,69.14062798797116
1903,regular,1903-09-23T00:00:00.000Z,@Minnesota,Minnesota,37-0,Minneapolis Eastern High,-0.12344626570175876,77.69952883897663
1903,regular,1903-09-23T00:00:00.000Z,@Minnesota,Minneapolis Eastern High,0-37,Minnesota,-0.12344626570175876,70.12344626570176
1903,regular,1903-09-25T00:00:00.000Z,@Iowa State,Iowa State,16-0,Highland Park,0.4265327028657232,74.58298135042757
1903,regular,1903-09-25T00:00:00.000Z,@Iowa State,Highland Park,0-16,Iowa State,0.4265327028657232,69.57346729713427
1903,regular,1903-09-26T00:00:00.000Z,@Columbia,Columbia,10-0,Wesleyan (CT),0.415137540817986,71.02983374352472
1903,regular,1903-09-26T00:00:00.000Z,@Columbia,Wesleyan (CT),0-10,Columbia,0.415137540817986,67.35093407006862
1903,regular,1903-09-26T00:00:00.000Z,@Colgate,Colgate,0-0,Army,0.5514462667380272,68.10872580943472
1903,regular,1903-09-26T00:00:00.000Z,@Colgate,Army,0-0,Colgate,0.5514462667380272,75.52029594333894
1903,regular,1903-09-26T00:00:00.000Z,@Beloit College,Beloit College,10-5,Beloit High,0.7617822775796029,70.14395950178357
1903,regular,1903-09-26T00:00:00.000Z,@Beloit College,Beloit High,5-10,Beloit College,0.7617822775796029,69.2382177224204
1903,regular,1903-09-26T00:00:00.000Z,@Minnesota,Minnesota,29-0,Carleton,-0.20925466397161685,77.49027417500501
1903,regular,1903-09-26T00:00:00.000Z,@Minnesota,Carleton,0-29,Minnesota,-0.20925466397161685,69.51375240980414
1903,regular,1903-09-26T00:00:00.000Z,@Maryland-Baltimore,Maryland-Baltimore,0-23,Georgetown,1.676091909168101,67.39482319187164
1903,regular,1903-09-26T00:00:00.000Z,@Maryland-Baltimore,Georgetown,23-0,Maryland-Baltimore,1.676091909168101,72.57306094908718
1903,regular,1903-09-26T00:00:00.000Z,@Northwestern,Northwestern,22-6,North Central,0.607126064243652,72.45908267916067
1903,regular,1903-09-26T00:00:00.000Z,@Northwestern,North Central,6-22,Northwestern,0.607126064243652,68.29233764563104
1903,regular,1903-09-26T00:00:00.000Z,@Boulder High,Boulder High,0-40,Colorado,1.295145253642069,68.00485474635792
1903,regular,1903-09-26T00:00:00.000Z,@Boulder High,Colorado,40-0,Boulder High,1.295145253642069,74.96084356269495
1903,regular,1903-09-26T00:00:00.000Z,@Lehigh,Lehigh,83-0,Albright,0.5010435070092406,72.88135408558574
1903,regular,1903-09-26T00:00:00.000Z,@Lehigh,Albright,0-83,Lehigh,0.5010435070092406,68.21955711829553
1903,regular,1903-09-26T00:00:00.000Z,@Harvard,Harvard,24-0,Bowdoin,-0.7091220730807712,77.85543876217932
1903,regular,1903-09-26T00:00:00.000Z,@Harvard,Bowdoin,0-24,Harvard,-0.7091220730807712,67.54620242113573
1903,regular,1903-09-26T00:00:00.000Z,@Denver,Denver,30-0,Sacred Heart,0.7304662102245132,72.86069147539442
1903,regular,1903-09-26T00:00:00.000Z,@Denver,Sacred Heart,0-30,Denver,0.7304662102245132,69.2695337897755
1903,regular,1903-09-26T00:00:00.000Z,@Nebraska,Nebraska,64-0,Grand Island,-0.10092844127513202,77.57192783389242
1903,regular,1903-09-26T00:00:00.000Z,@Nebraska,Grand Island,0-64,Nebraska,-0.10092844127513202,70.10092844127513
1903,regular,1903-09-26T00:00:00.000Z,@Indiana,Indiana,0-5,Wabash College,1.5937534156681694,69.10402128714718
1903,regular,1903-09-26T00:00:00.000Z,@Indiana,Wabash College,5-0,Indiana,1.5937534156681694,69.35399396180183
1903,regular,1903-09-26T00:00:00.000Z,@Princeton,Princeton,34-0,Swarthmore,-0.032995101848225517,75.43229513473135
1903,regular,1903-09-26T00:00:00.000Z,@Princeton,Swarthmore,0-34,Princeton,-0.032995101848225517,68.27831799277297
1903,regular,1903-09-26T00:00:00.000Z,@Cornell,Cornell,12-0,Hobart,0.2078454230426388,75.01443954420799
1903,regular,1903-09-26T00:00:00.000Z,@Cornell,Hobart,0-12,Cornell,0.2078454230426388,69.6772029285491
1903,regular,1903-09-26T00:00:00.000Z,@Amherst College,Amherst College,16-0,Union (NY),-0.6680366196890262,75.94685108408655
1903,regular,1903-09-26T00:00:00.000Z,@Amherst College,Union (NY),0-16,Amherst College,-0.6680366196890262,65.8293468588711
1903,regular,1903-09-26T00:00:00.000Z,@Chicago,Chicago,23-0,Lawrence,0.5760430663983115,76.19226463569305
1903,regular,1903-09-26T00:00:00.000Z,@Chicago,Lawrence,0-23,Chicago,0.5760430663983115,71.8804656122185
1903,regular,1903-09-26T00:00:00.000Z,@Colorado College,Colorado College,0-45,Haskell,0.9365452340840846,69.400744419934
1903,regular,1903-09-26T00:00:00.000Z,@Colorado College,Haskell,45-0,Colorado College,0.9365452340840846,78.03019999420826
1903,regular,1903-09-26T00:00:00.000Z,@Illinois,Illinois,43-0,Lombard,-0.12972494020590872,75.97413914108067
1903,regular,1903-09-26T00:00:00.000Z,@Illinois,Lombard,0-43,Illinois,-0.12972494020590872,68.36875608678642
1903,regular,1903-09-26T00:00:00.000Z,@Dartmouth,Dartmouth,12-0,UMass,0.08549988298692313,76.94297669006403
1903,regular,1903-09-26T00:00:00.000Z,@Dartmouth,UMass,0-12,Dartmouth,0.08549988298692313,70.62697575395941
1903,regular,1903-09-26T00:00:00.000Z,@Lafayette,Lafayette,36-0,Gallaudet,0.45485091427009433,73.3980351966006
1903,regular,1903-09-26T00:00:00.000Z,@Lafayette,Gallaudet,0-36,Lafayette,0.45485091427009433,68.5206727965277
1903,regular,1903-09-26T00:00:00.000Z,@North Carolina,North Carolina,15-0,Guilford,0.33704719249709003,72.24276572427976
1903,regular,1903-09-26T00:00:00.000Z,@North Carolina,Guilford,0-15,North Carolina,0.33704719249709003,67.93914326425647
1903,regular,1903-09-26T00:00:00.000Z,@Carlisle,Carlisle,46-0,Gettysburg,0.004637293665219744,75.51543142933625
1903,regular,1903-09-26T00:00:00.000Z,@Carlisle,Gettysburg,0-46,Carlisle,0.004637293665219744,68.53707213310726
1903,regular,1903-09-26T00:00:00.000Z,@Brown,Brown,23-0,Colby,0.35083240433220336,74.04378124654201
1903,regular,1903-09-26T00:00:00.000Z,@Brown,Colby,0-23,Brown,0.35083240433220336,68.68099913342562
1903,regular,1903-09-26T00:00:00.000Z,@Pennsylvania,Pennsylvania,27-0,Dickinson,0.730901242095846,72.60829650485054
1903,regular,1903-09-26T00:00:00.000Z,@Pennsylvania,Dickinson,0-27,Pennsylvania,0.730901242095846,69.0191689679645
1903,regular,1903-09-26T00:00:00.000Z,@Virginia,Virginia,16-0,St. Albans,0.40629317093531864,74.71792800661653
1903,regular,1903-09-26T00:00:00.000Z,@Virginia,St. Albans,0-16,Virginia,0.40629317093531864,69.6139628043147
1903,regular,1903-09-26T00:00:00.000Z,@Yale,Yale,35-0,Trinity (CT),-0.9683670471199726,79.0086232116206
1903,regular,1903-09-26T00:00:00.000Z,@Yale,Trinity (CT),0-35,Yale,-0.9683670471199726,67.48957699172739
1903,regular,1903-09-26T00:00:00.000Z,@Grinnell,Grinnell,20-0,Coe,0.8346169581096632,70.86862385208698
1903,regular,1903-09-26T00:00:00.000Z,@Grinnell,Coe,0-20,Grinnell,0.8346169581096632,67.76350298993208
1903,regular,1903-09-26T00:00:00.000Z,@Purdue,Purdue,34-0,Englewood High,-0.12237674952957461,75.09523460400528
1903,regular,1903-09-26T00:00:00.000Z,@Purdue,Englewood High,0-34,Purdue,-0.12237674952957461,67.52414310620061
1903,regular,1903-09-27T00:00:00.000Z,@Iowa,Iowa,6-0,Cornell College (IA),0.1990085141363693,72.10375504516675
1903,regular,1903-09-27T00:00:00.000Z,@Iowa,Cornell College (IA),0-6,Iowa,0.1990085141363693,66.69582315825771
1903,regular,1903-09-28T00:00:00.000Z,@Vermont,Vermont,27-0,Vermont Methodist Seminary,0.42536077945208534,72.7353007927557
1903,regular,1903-09-28T00:00:00.000Z,@Vermont,Vermont Methodist Seminary,0-27,Vermont,0.42536077945208534,67.72031776353208
1903,regular,1903-09-28T00:00:00.000Z,@Kansas,Kansas,32-0,Emporia College,0.7712047163508643,72.62983994067844
1903,regular,1903-09-28T00:00:00.000Z,@Kansas,Emporia College,0-32,Kansas,0.7712047163508643,69.22879528364913
1903,regular,1903-09-29T00:00:00.000Z,@Iowa,Iowa,16-0,Coe,0.39896219171479924,72.50271723688155
1903,regular,1903-09-29T00:00:00.000Z,@Iowa,Coe,0-16,Iowa,0.39896219171479924,67.36454079821728
1903,regular,1903-09-29T00:00:00.000Z,@Bucknell,Bucknell,27-0,Wyoming Seminary,0.5243381522367023,73.3987504706587
